job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Visiting Researcher, Artificial Intelligence (PhD)",,Facebook,"Austin, TX",,4.2,"We are seeking individuals passionate in areas such as deep learning, computer vision, audio and speech processing, natural language processing, machine…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7b96b16d998a7409&fccid=1639254ea84748b5&vjs=3
"Senior Data Scientist, Global Process Engineering (Remote work, from within U.S.A.)",,Dell Technologies,"Round Rock, TX",Remote,4.0,Evaluate and build proofs of concept (POC) for new projects/ use-cases; and break down the project into smaller data science modules.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=213377f27f565602&fccid=dd09fe3b43125016&vjs=3
Software Engineer II - Data Science,,"RetailMeNot, Inc.","Austin, TX",,3.9,"Build feature and data pipelines for different machine learning projects.
Design, develop, and own production services to support scalable offline machine…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9614f6cc018fd6b&fccid=2a8196245712bfd6&vjs=3
"Product Manager, Machine Learning",,Molecula,"Austin, TX",,,Molecula is looking to bring on a Product Manager who will relentlessly infuse the voice of data scientists and machine learning engineers into our product…,22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9c7a46c44c851a3&fccid=1cddf287116dc2ef&vjs=3
Senior AI/ML Data Scientist,,Dematic,"Austin, TX",,3.5,"Provide and maintain AI/ML technical expertise and mentor other engineers and scientists to help them acquire and grow AI/ML skills.
Master’s or PhD preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e4ddc3de51367b9b&fccid=a8f329dd0b768fb7&vjs=3
Software Engineer Machine Learning,,Cisco Systems,"Austin, TX",,4.1,"You will be embedded within cross-functional teams that include big data engineers, data scientists and UX/UI engineers.
Strong analytical and debugging skills.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=410cce0274ed65ed&fccid=dfc44f3b8c44a6db&vjs=3
Senior Data Scientist,,eBay Inc.,"Austin, TX",,3.9,Decision Science contains both data scientists and software engineers responsible for creating and implementing state of the art machine learning algorithms for…,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=03aa1fe37799b303&fccid=0da3ed18c20a248d&vjs=3
Machine Learning Engineer,,Houghton Mifflin Harcourt,"Austin, TX",,3.6,"Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine, and computer printer.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b80627caa2b5c80f&fccid=de944fd9a81b62b0&vjs=3
Senior Data Analyst,,QuinStreet,"Austin, TX",Temporarily remote,2.7,"Outstanding problem-solving skills: you’re not just repeating a playbook, you’re looking at every problem with fresh eyes, and digging deep for insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=797b909777667f9b&fccid=26a49cbc28830f90&vjs=3
Senior Game Data Scientist,,Zynga,"Austin, TX",,3.8,"Demonstrated experience with some or all of the following: machine learning, data mining, predictive modeling, statistics, experimental design, computational…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a1537a9a014961e&fccid=f379417fa48d0010&vjs=3
Software Engineer Data Science,,Cisco Systems,"Austin, TX",,4.1,"In this role you will develop software used for data acquisition, data analytics, data visualization, data distribution, and test automation and develop client…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0730aeb656192e43&fccid=dfc44f3b8c44a6db&vjs=3
