job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Backend Software Engineer,,Textio,"Seattle, WA",Remote,,"As an engineer on the Platform Engineering team, you will collaborate closely with frontend engineers, data engineers, and the product team to define and create…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d9e0e75508192ed&fccid=e0368d24cb0bc926&vjs=3
Machine Learning Infrastructure - Engineering Manager,,TuSimple,"Seattle, WA",,,"4+ years experience developing platforms related to machine learning training efficiency, experimentation, visualization, continuous integration, or active…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79e0c3934dc2d6ee&fccid=fea34c44eddebdae&vjs=3
"Machine Learning Engineer, AI",,Change Healthcare,"Seattle, WA",,3.0,"Interest in learning about foundational machine learning models and concepts: regression, random forest, boosting, HMM, CRFs, MRFs, deep learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d99d9371267e548&fccid=b1bd9b34a39d5dcd&vjs=3
Research Intern - Applied Machine Learning,,Microsoft,"Redmond, WA",,4.2,"At least a year of research experience in computer vision, deep learning, machine learning, and AI methodology.
Interns put inquiry and theory into practice.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91dd004dd624c32f&fccid=734cb5a01ee60f80&vjs=3
"Principal Machine Learning Engineer, Data Flow Team (JoinOCI-SDE)",,Oracle,"Seattle, WA",,3.8,"10+ years of experience as a software engineer.
Hands-on experience with deep learning frameworks: TensorFlow, Keras, Pytorch, Caffe, etc.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ecadabe5fcd58755&fccid=cd22d01053af7669&vjs=3
Machine Learning Engineer,,Change Healthcare,"Seattle, WA",,3.0,"Interest in learning about foundational machine learning models and concepts: regression, random forest, boosting, HMM, CRFs, MRFs, deep learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8cda508941b6199&fccid=b1bd9b34a39d5dcd&vjs=3
System Development Engineer I,,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"With a few mouse clicks, or a fully automated continuous deployment workflow, Quilt manages the host security to allow Amazon engineers to focus on their…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e818ecb8cacf8d1&fccid=fe2d21eef233e94a&vjs=3
Lead Machine Learning Scientist,,Alldus,"Seattle, WA",,,Leverage deep knowledge of machine learning and computer science to contribute to the road-map of our best practice and core machine learning capabilities.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a02557a5f8e167e3&fccid=b4df24bc350094d0&vjs=3
Software Development Engineer I (Java),,Expedia.com,"Seattle, WA",,3.9,"Contribute to design, and develop new platform services to build our technology platform.
Own and deliver tested and optimized high-performance code for a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f00e289800980c8&fccid=160efb82f2462f14&vjs=3
Software Development Engineer I,,Apptio,"Bellevue, WA",,3.6,"Apptio's software uses machine learning to translate technology costs and utilization across on-premises systems, vendors, projects, agile and cloud systems…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ed6deab84685b0a&fccid=764656ed7df30a1d&vjs=3
Sr. Principal Engineer - Machine Learning Platform,,Axon,"Seattle, WA",,3.2,"Mentor and provide guidance to a world-class team of machine learning engineers that deliver novel, strategic AI-enabled solutions with diverse, industry…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22aab79985cf77ec&fccid=72b6c36250909407&vjs=3
Data Engineer,,Invitae,"Seattle, WA",,3.4,Our Data Infrastructure Team develops the data ingestion pipelines and data platform architecture that supports the analytical and reporting needs of internal…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=675c4578e95281c0&fccid=03925754e1730576&vjs=3
"Senior Associate, Visualization Data Engineer",,KPMG,"Seattle, WA",,4.0,"Solid analytical skills and basic understanding of statistical and machine learning models.
From applied AI to optimization to big data platform engineering,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1b06715a1537e31&fccid=2dd390c3a48a7ed0&vjs=3
Healthcare Data Scientist,,Navigating Cancer,"Seattle, WA",,4.0,"Provide mentorship and training across the research organization toward novel approaches for statistical modeling, data mining, and/or machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d814de6ec9cf0e1d&fccid=73035bd99401b309&vjs=3
"Research Engineer, Semantic Scholar",,The Allen Institute for AI,"Seattle, WA",,,"Background in machine learning, knowledge graphs, databases, or related areas.
Experience building deep learning packages or frameworks.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20d5b60ac2b7f9a8&fccid=675c12bc7ffc102c&vjs=3
Sr. Principal Engineer - Machine Learning Platform,,Axon,"Seattle, WA",,3.2,"Mentor and provide guidance to a world-class team of machine learning engineers that deliver novel, strategic AI-enabled solutions with diverse, industry…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22aab79985cf77ec&fccid=72b6c36250909407&vjs=3
Data Engineer,,Invitae,"Seattle, WA",,3.4,Our Data Infrastructure Team develops the data ingestion pipelines and data platform architecture that supports the analytical and reporting needs of internal…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=675c4578e95281c0&fccid=03925754e1730576&vjs=3
"Senior Associate, Visualization Data Engineer",,KPMG,"Seattle, WA",,4.0,"Solid analytical skills and basic understanding of statistical and machine learning models.
From applied AI to optimization to big data platform engineering,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1b06715a1537e31&fccid=2dd390c3a48a7ed0&vjs=3
Healthcare Data Scientist,,Navigating Cancer,"Seattle, WA",,4.0,"Provide mentorship and training across the research organization toward novel approaches for statistical modeling, data mining, and/or machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d814de6ec9cf0e1d&fccid=73035bd99401b309&vjs=3
"Research Engineer, Semantic Scholar",,The Allen Institute for AI,"Seattle, WA",,,"Background in machine learning, knowledge graphs, databases, or related areas.
Experience building deep learning packages or frameworks.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=20d5b60ac2b7f9a8&fccid=675c12bc7ffc102c&vjs=3
Research Intern - Autonomous Systems Research Grou,,Microsoft,"Bellevue, WA",,4.2,"Candidates should have at least six months experience with machine learning.
The emphasis is on methods and technologies that have positive contribution of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0dd372476a1cb5f2&fccid=734cb5a01ee60f80&vjs=3
"Associate Bioinformatics Analyst, Digital Health",,Sage Bionetworks,"Seattle, WA",,,Have a MS with 2 years (or BS with 4 years) of additional experience in an analytical role developing both statistical and machine learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab8e7a8c9b63e19e&fccid=47a26073831c4873&vjs=3
Mechanical Engineer - (Fives Lund) M/F,,Fives,"Seattle, WA",,3.2,"Utilizes engineering and physics principals to generate industrial machine designs.
Assists with the coordination and support of machine assembly/ installation.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=2f696222d590b269&fccid=a692f3345664205b&vjs=3
Cloud Automation Engineer,,AT&T,"Redmond, WA",,3.8,"Make your mark in domains or technologies such as Public Cloud, Open-Source Initiatives, Automation, AI and Machine Learning.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57d150ae24423b30&fccid=25b5166547bbf543&vjs=3
Senior Front End Engineer,"$124,155 - $197,518 a year",Viome,"Bellevue, WA",Temporarily remote,2.5,"BELLEVUE, WA / ENGINEERING / FULL-TIME.
Design and create scalable, accessible, and compatible experiences for Viome’s web and mobile app leveraging React and…",2 days ago,2021-01-15,https://www.indeed.com/company/Viome/jobs/Senior-Front-End-Engineer-74cc417067567529?fccid=72af4da8a67eaaf4&vjs=3
Customer Project Manager,,Cisco Systems,"Bellevue, WA",,4.1,"As the AS-ADN Tools Support Program Manager, you will be responsible for fostering strong Customer and Advanced Services relationships with AS-ADN Services and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=652a5963d1337ebc&fccid=dfc44f3b8c44a6db&vjs=3
Technical Writer I Intern,,Amazon.com Services LLC,"Seattle, WA",,3.6,"Currently enrolled in a master’s or bachelor's degree program in English, Computer Science, or a related field OR currently enrolled in certificate program in…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f8be62c9ca38952&fccid=fe2d21eef233e94a&vjs=3
Service Engineer 2,,Microsoft,"Redmond, WA",,4.2,"Our mission is to turn Azure customers into fans with a world-class engineering-led support experience.
As an Azure Customer Engineer (ACE), you are the primary…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1bd81d93e87f474&fccid=734cb5a01ee60f80&vjs=3
Sales Engineer - Strategic Sales Engineer,,SentinelOne,"Seattle, WA",,3.0,"Experienced security pre-sales engineer with expertise in the anti-malware space.
Initially, the candidate will support the customer through to implementation,…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=949a6c9bb32fcf04&fccid=d9842333df5404ce&vjs=3
QA Engineer,,Amazon.com Services LLC,"Seattle, WA",,3.6,"We’ll tackle problems that span a variety of domains: computer vision, image recognition, machine learning, real-time and distributed systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5db2c39e2829b269&fccid=fe2d21eef233e94a&vjs=3
Senior Data Engineer 3 - Machine Learning and Cyber,,Pacific Northwest National Laboratory,"Seattle, WA",,4.1,Data Engineering at the Pacific Northwest National Laboratory (PNNL) addresses critical national and global issues by developing data processing/storage systems…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=89c35f81a485cf04&fccid=5ac3fadc1f823e63&vjs=3
Research Intern - Machine Learning Optimization,,Microsoft,"Redmond, WA",,4.2,"The goal of this research is to perform machine learning with reduced parameter bit depth, and reduced number of computationally expensive operators.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df0387933272c1b3&fccid=734cb5a01ee60f80&vjs=3
"Research Intern, Machine Perception & Learning (PhD)",,Facebook,"Redmond, WA",,4.2,"The range of topics in machine learning, computer vision and graphics span novel approaches to 3D reconstruction, object detection and tracking, human pose…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d50f2ee99cab3af6&fccid=1639254ea84748b5&vjs=3
Front-End Engineer,,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"Demonstrated ability to mentor junior software engineers in all aspects of their engineering skill-sets.
The AWS CodeCommit team is seeking an engineer who will…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fcbd441f95265b4&fccid=fe2d21eef233e94a&vjs=3
"Software Engineer - Newstack, Portworx",,Pure Storage,"Seattle, WA",,3.7,"You will be contributing to cleanest code, being customer oriented and putting quality first.
Work with state-of-art cloud native technologies and methodologies…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=8345b29a889b4f50&fccid=696179184f6eec49&vjs=3
ANIMAL ANESTHETIST,,University of Washington,"Seattle, WA",,4.1,"Surgery facility maintenance, cleaning of anesthesia machines, surgical instruments, and monitoring equipment.
Proficiency with Microsoft Office applications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a44adf7f0477fd8&fccid=142783ac2edbe56b&vjs=3
Embedded Software Engineer,,Facebook,"Redmond, WA",,4.2,"Facebook Silicon team is driving the state-of-the-art forward with breakthrough work in computer vision, machine learning, mixed reality, graphics, displays,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=aeeb179176430925&fccid=1639254ea84748b5&vjs=3
"Sr. Financial Analyst, AWS AI and Machine Learning",,Amazon.com Services LLC,"Seattle, WA",,3.6,We are a cloud AWS service that helps customers run machine learning algorithms on various Big Data systems in a scalable and cost-effective manner.,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=b0a3ba0dc331a29d&fccid=fe2d21eef233e94a&vjs=3
Research Intern - Deep Learning for Knowledge Graphs,,Microsoft,"Redmond, WA",,4.2,"Must have at least 1 year of experience with machine learning.
Participation in the Research Internship Program requires that you are physically located in the…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=59292a2f080cc93b&fccid=734cb5a01ee60f80&vjs=3
Software Engineer,,RStudio,"Seattle, WA",Remote,,"Has 3+ years of experience building, shipping, and maintaining software in production.
Some degree of full-stack knowledge.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33c300acc664a9fc&fccid=51b16288e36313e8&vjs=3
"Software Engineer, Perception - Computer Vision / ML - Seattle, WA",,Waymo,"Seattle, WA",,3.1,"Extensive experience in deep learning.
You will be part of a creative team of engineers and researchers who solve similar challenging problems and help advance…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85b904e4372d853f&fccid=73ceef0a2153d2b8&vjs=3
Sr Business Intelligence Engineer,,Zulily,"Seattle, WA",,3.2,"Familiarity with machine learning applications and technologies.
Strong understanding and comfort using/learning multiple analytical tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6c780cdfa769de1&fccid=1fea2a7d8e897821&vjs=3
Software Engineer,,First Mode,"Seattle, WA",,,"Experience in machine learning techniques.
We help companies, governments, and individuals from the earliest stages of problem definition to prototype creation…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=728db615301f7d70&fccid=a3f111a43ede4274&vjs=3
Data & Applied Scientist,,Microsoft,"Redmond, WA",,4.2,"Self-learning new techniques and advances in machine learning from textbooks and research.
Transforming data into innovative features/signals that can improve a…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=1f04c3e8647df3e4&fccid=734cb5a01ee60f80&vjs=3
Senior/Staff Engineer,,The Trade Desk,"Bellevue, WA",,4.0,"Our engineers have deep knowledge and exercise a high degree of leadership in their daily work.
You have a sustained track record of making significant, self…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d444f72627396a4&fccid=4899a85209d20142&vjs=3
Senior/Staff Engineer,,The Trade Desk,"Bellevue, WA",,4.0,"Our engineers have deep knowledge and exercise a high degree of leadership in their daily work.
You have a sustained track record of making significant, self…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d444f72627396a4&fccid=4899a85209d20142&vjs=3
Data Scientist II,,Microsoft,"Bellevue, WA",,4.2,"Work with a team of program manager, software engineer, designer, machine learning researcher to deliver search and question answering products that enterprise…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=f6d8522c7cc390ac&fccid=734cb5a01ee60f80&vjs=3
Operations Assistant,,ARiA,"Seattle, WA",,3.7,"Our employees, including those at entry-level, are working together with the CIO of the Air Force to use artificial intelligence and machine learning to change…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bea315979aef0c27&fccid=8af18b60674515aa&vjs=3
Software Engineer - Deployment,,Algorithmia,"Seattle, WA",Remote,,"Our Infrastructure and Operations team is looking for talented Software Engineers to join a passionate, distributed group that's driving the design and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=898a17b274170455&fccid=effce5e423b80707&vjs=3
Research Intern - Deep Learning and Natural Language Processing,,Microsoft,"Redmond, WA",,4.2,"Must have at least 1 year of experience in machine learning, natural language processing, or a related field.
Interns put inquiry and theory into practice.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd54024e01a4273a&fccid=734cb5a01ee60f80&vjs=3
Research Intern - Machine Teaching for Video AI,,Microsoft,"Redmond, WA",,4.2,"Our researchers and engineers pursue innovation in a range of scientific and technical disciplines to help solve complex challenges in diverse fields, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd3429186bbde8e6&fccid=734cb5a01ee60f80&vjs=3
Electrical Engineer,,Amazon.com Services LLC,"Seattle, WA",,3.6,"Designed and custom-built by Amazonians, our technology uses computer vision, sensor fusion, and advanced machine learning.
Interested and able to travel.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00649e6370a9bce4&fccid=fe2d21eef233e94a&vjs=3
Production RF Test Engineer,,Pivotal Commware,"Kirkland, WA",,,"Pivotal Commware develops 5G communications platforms, systems and applications based on Holographic Beam Forming® , a patented breakthrough in electromagnetic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f70a93f201d3658&fccid=77e478be0705c319&vjs=3
Software Engineer III/IV – Machine Learning & Algorithms Engineer,,Allen Institute,"Seattle, WA",Temporarily remote,3.3,"We are seeking an exceptional, energetic and experienced machine learning and algorithms engineer who has a track record of building scalable and distributed…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80e87da799406491&fccid=6b1f64ade51f4574&vjs=3
"Research Scientist, Aristo",,The Allen Institute for AI,"Seattle, WA",,,"Machine learning and theory formation.
Applicants for Research Scientist at AI2 should have a strong foundation (typically PhD level) in one or more of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e57f1d9dd8e910da&fccid=675c12bc7ffc102c&vjs=3
Software Engineer (Backend) - Computer Vision,,Compass,"Seattle, WA",,,"The Compass Computer Vision (Video and RE/COgnition) team makes it easy for customers to add text, image and video analysis to real estate applications with no…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=8b238612550a4af7&fccid=3944dc0afa53bf7b&vjs=3
Data Scientist,,"Amazon Dev Center U.S., Inc.","Seattle, WA",,3.6,"Deep understanding of regression modeling, forecasting techniques, time series analysis, machine-learning concepts such as supervised and unsupervised learning,…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4284203f260eec53&fccid=fe2d21eef233e94a&vjs=3
Data Analytics Engineer,,Replenium,"Seattle, WA",,,"Update and further evolve a robust data model.
Gather and ingest huge amounts of data daily to support business needs.
Competitive salary and benefit package.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f553f2099fa51573&fccid=8eef0af3dd17d893&vjs=3
Sr. Business Intelligence Engineer,,Amazon.com Services LLC,"Seattle, WA",,3.6,We plan to build analytical products for self-service reporting; develop machine learning-driven targeting as well as for risk management and optimize our…,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1e10183e466e8d3&fccid=fe2d21eef233e94a&vjs=3
"Sales Development Representative, Federal",,"ExtraHop Networks, Inc.","Seattle, WA",,3.4,"The ideal candidate will be a hunter and will be responsible for generating appointments with federal organizations.
Achieve monthly and quarterly KPI’s.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=f5b14ca729462033&fccid=5dd0073fb1381f82&vjs=3
Research Scientist,,Convoy,"Seattle, WA",,3.7,"Experience crafting and deploying machine learning solutions for a real-time production environment.
Work effectively with a diverse, interdisciplinary group of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=736422d61d049038&fccid=4514e98bb41669d2&vjs=3
INSTRUMENT MAKER 3 CNC MACHINIST,"$5,389 - $6,097 a month",University of Washington,"Seattle, WA",,4.1,The appointee to this position will perform complex high precision work on Oceanographic Research Instruments by setting up and operating manual machine tools…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67195ac180c9e268&fccid=142783ac2edbe56b&vjs=3
EDU Software Engineer- Remote,,Splunk,"Seattle, WA",Remote,4.1,"Understanding of machine and application logs.
Tasks include working on technologies that deploy lab servers, mock machine data, integrate multiple API services…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69b79ff007487cf3&fccid=aef928e89977f7f0&vjs=3
"Research Engineer, PRIOR",,The Allen Institute for AI,"Seattle, WA",,,"Background in computer vision or machine learning.
Publications in top-tier computer vision or machine learning conferences.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c088af95894b181&fccid=675c12bc7ffc102c&vjs=3
Research Intern - Visualization for ML interpretability,,Microsoft,"Redmond, WA",,4.2,"The intern will work collaboratively with ML, data visualization, and UX researchers.
Applicants should have a demonstrated interest and experience working at…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a0fbed71989c9b46&fccid=734cb5a01ee60f80&vjs=3
Data Scientist,,Change Healthcare,"Seattle, WA",,3.0,"You will enjoy working with a highly talented and diverse team of data scientists specializing in deep learning, active learning, and classical machine learning…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=481f8bac9f8987c4&fccid=b1bd9b34a39d5dcd&vjs=3
Software Engineer - - Home Timeline,,Twitter,"Seattle, WA",,4.1,"Experience with building machine learning applications.
We aim to build high quality, full-stack products leveraging a full spectrum of engineering skills…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c374f6f32f987e9c&fccid=7a3824693ee1074b&vjs=3
Data Collection Lead,,Amazon.com Services LLC,"Bellevue, WA",,3.6,"Practical knowledge of machine learning processing needs and trade-offs.
2+ years of experience in customer service, teaching, technical support, project…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0be79c015640e81&fccid=fe2d21eef233e94a&vjs=3
User Experience Researcher 2,,Microsoft,"Redmond, WA",,4.2,"Passion for learning new technologies and understanding the needs of diverse users.
To bring this vision to fruition, we need an experienced user experience…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=178e4afe7ccbfe38&fccid=734cb5a01ee60f80&vjs=3
Internship Opportunities for PhD Students: Machine Learning,,Microsoft,"Redmond, WA",,4.2,"Familiarity or ability to quickly ramp up with machine learning, deep learning, data mining, and/or data science.
Experience in Object Oriented programming.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ae95f8775097987&fccid=734cb5a01ee60f80&vjs=3
Staff Data Engineer,,SADA,"Seattle, WA",,3.8,"Experience operationalizing machine learning models on large datasets.
You will demonstrate repeated delivery of project architectures and critical components…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=689dc6081cb53e38&fccid=b704562e07a2a03f&vjs=3
Senior/Lead Software QA Engineer / SDET,"$110,000 - $140,000 a year",Audere,"Seattle, WA",Temporarily remote,,"This position is for a 6-month contract with potential conversion to hire based on performance and company staffing needs.
\* Good gut feel for UX design.",7 days ago,2021-01-15,https://www.indeed.com/company/Audere/jobs/Senior-Lead-Software-QA-Engineer-5d171ea2fbfb8516?fccid=18b6fb8d18e21496&vjs=3
Software Engineer - Cloud Core Platform,,Splunk,"Seattle, WA",,4.1,"Engineers at Splunk have a wide impact, from developing new capabilities like identity management to metrics ingestion and analysis to working with customers to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9dfed3b976bc9387&fccid=aef928e89977f7f0&vjs=3
Senior Software Engineer,,Microsoft,"Redmond, WA",,4.2,"While there are existing technologies in the industry to learn from and mimic users, this team is chartered with building a system to investigate, identify, and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9304f583d184a412&fccid=734cb5a01ee60f80&vjs=3
Post Doc Researcher – Machine Learning Foundations – Microsoft Research,,Microsoft,"Redmond, WA",,4.2,"PhD in machine learning, AI or closely related areas.
Applicants must have a demonstrated ability for independent research and a strong academic publication…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33363e758932e42a&fccid=734cb5a01ee60f80&vjs=3
Data Collection Lead,,Amazon.com Services LLC,"Bellevue, WA",,3.6,"Practical knowledge of machine learning processing needs and trade-offs.
2+ years of experience in customer service, teaching, technical support, project…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0be79c015640e81&fccid=fe2d21eef233e94a&vjs=3
User Experience Researcher 2,,Microsoft,"Redmond, WA",,4.2,"Passion for learning new technologies and understanding the needs of diverse users.
To bring this vision to fruition, we need an experienced user experience…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=178e4afe7ccbfe38&fccid=734cb5a01ee60f80&vjs=3
Internship Opportunities for PhD Students: Machine Learning,,Microsoft,"Redmond, WA",,4.2,"Familiarity or ability to quickly ramp up with machine learning, deep learning, data mining, and/or data science.
Experience in Object Oriented programming.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ae95f8775097987&fccid=734cb5a01ee60f80&vjs=3
Staff Data Engineer,,SADA,"Seattle, WA",,3.8,"Experience operationalizing machine learning models on large datasets.
You will demonstrate repeated delivery of project architectures and critical components…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=689dc6081cb53e38&fccid=b704562e07a2a03f&vjs=3
Senior/Lead Software QA Engineer / SDET,"$110,000 - $140,000 a year",Audere,"Seattle, WA",Temporarily remote,,"This position is for a 6-month contract with potential conversion to hire based on performance and company staffing needs.
\* Good gut feel for UX design.",7 days ago,2021-01-15,https://www.indeed.com/company/Audere/jobs/Senior-Lead-Software-QA-Engineer-5d171ea2fbfb8516?fccid=18b6fb8d18e21496&vjs=3
Software Engineer - Cloud Core Platform,,Splunk,"Seattle, WA",,4.1,"Engineers at Splunk have a wide impact, from developing new capabilities like identity management to metrics ingestion and analysis to working with customers to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9dfed3b976bc9387&fccid=aef928e89977f7f0&vjs=3
Senior Software Engineer,,Microsoft,"Redmond, WA",,4.2,"While there are existing technologies in the industry to learn from and mimic users, this team is chartered with building a system to investigate, identify, and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9304f583d184a412&fccid=734cb5a01ee60f80&vjs=3
Post Doc Researcher – Machine Learning Foundations – Microsoft Research,,Microsoft,"Redmond, WA",,4.2,"PhD in machine learning, AI or closely related areas.
Applicants must have a demonstrated ability for independent research and a strong academic publication…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33363e758932e42a&fccid=734cb5a01ee60f80&vjs=3
Apple Music Team - Program Manager,,Apple,"Seattle, WA",,4.2,"The team’s data-driven Program Managers focus relentlessly on the customer experience by running worldwide experiments and analyzing usage and latency, while…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a3be0783c7b79f5&fccid=c1099851e9794854&vjs=3
"Software Engineer, Backend, 7+ Years Experience - Seattle",,Snapchat,"Seattle, WA",,3.5,"Machine learning and natural language processing.
Working from our Seattle Office, you’ll collaborate across engineering teams to build some of the most…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f287997791e9cc9c&fccid=f368300325e8e8bc&vjs=3
Application Engineer - TM1/Planning Analytics,,"Amazon Web Services, Inc.","Seattle, WA",,3.6,"3+ years of relevant IBM Cognos TM1 /Planning Analytics experience including system configuration, model building and developing reports or dashboards with.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=29f176be83343d84&fccid=fe2d21eef233e94a&vjs=3
RESEARCH SCIENTIST,,University of Washington,"Seattle, WA",,4.1,"Performing statistical analyses with traditional and machine learning methods.
Data munging tasks to reshape data for statistical analyses, data visualization,…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73499e4275a17550&fccid=142783ac2edbe56b&vjs=3
FPGA Development Engineer,,Philips,"Bothell, WA",,4.0,"Familiarity with GPU programming and machine learning.
Experience the quality of life in the Seattle area, where the mountains meet Puget Sound.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=92756799bef7682f&fccid=e4af9ca5b6d3a604&vjs=3
"Research Scientist, Semantic Scholar",,The Allen Institute for AI,"Seattle, WA",,,"Machine learning and theory formation.
Applicants for Research Scientist at AI2 should have a strong foundation (typically PhD level) in one or more of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b92b718c73e6cf10&fccid=675c12bc7ffc102c&vjs=3
Video Streaming Specialist III,,Discovery,"Bellevue, WA",,,"Expertise and experience of Video and/or image processing and compression algorithms and standards, computer vision and/or machine learning.",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f782f12f0105e805&fccid=7c83e5868cc9f23e&vjs=3
Senior Data Scientist - Analytics,,Textio,"Seattle, WA",Remote,,"Enjoy discovering and articulating the narrative in a data set, using your skills of data exploration, scripting, statistical inference, modeling/machine…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=866cadaade167813&fccid=e0368d24cb0bc926&vjs=3
