job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,Syndic8 DMS,"Boston, MA",Remote,,"Routinely identify high-value data issues, explain their business impact to senior executives, and devise an elegant solution to the problem.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2318d2f0da44b7a3&fccid=6f60eba281f8c7d0&vjs=3
Principal Data Scientist,,"Monster Worldwide, Inc.","Weston, MA",,3.6,"Master’s degree or PhD in Computer Science, Statistics, Mathematics, Economics or a similar quantitative subject preferred; Bachelor’s degree is required…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3144fe4e64377b4&fccid=c865d28c3fbd51c1&vjs=3
Machine Learning Coop Only,,Lendbuzz Funding,"Boston, MA",,,"Analyze machine learning models and data.
Build machine learning models using financial and other data modalities.
M.S. in Computer Science or related field.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a845d03edf829801&fccid=92bf5fa3c3e722f5&vjs=3
Advisory EOIR Data Scientist,,Frontier Technology Inc.,"Beverly, MA",,3.9,"Work with other EOIR and data scientists on the team collaboratively to complete algorithm development or analysis tasks.
This position will require travel.",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=39d674f832297805&fccid=77ffab715814a22b&vjs=3
"Applied Machine Learning Scientist, Biology",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Knowledge and experience applying deep learning (DL) models to biological data.
PhD or equivalent level of experience in quantitative biology with at least one…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7848e40b27ced8a5&fccid=22489c4990c80a96&vjs=3
"Data Scientist, Senior",,Booz Allen Hamilton,"Lexington, MA",,3.9,"You’ll develop algorithms, write scripts, build predictive analytics, use automation, apply machine learning, and use the right combination of tools and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d3454bfff4343883&fccid=4e041af1d0af1bc8&vjs=3
"Applied Machine Learning Scientist, Biology",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Knowledge and experience applying deep learning (DL) models to biological data.
PhD or equivalent level of experience in quantitative biology with at least one…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7848e40b27ced8a5&fccid=22489c4990c80a96&vjs=3
Director of Data Science,"$225,000 a year",Harnham,"Boston, MA",,4.6,You will be responsible for machine learning and deep learning model development for support across different areas of the business.,8 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLbJHpqjwmwVdCvcvGu7KxgPE7C0t2vzIDlwo8JMBLzfWIXTs6tsxrq4ETuPClLdxYiaaU9B9EwvCXriB4_rciNpe9XZiEu5JAwaIRZlwPIqjeWVvkhNwtFePQKnRhcok3loPleQSKgdtQZR0tERVeKfcYKOK4zDKs5CxwmjpuUYWeh7cAaHqz_cbm07ScRU2p-i3Squr9_CIcl4EiiwVb9-Ym7stOZ9IHjEecnACoYYDMBL7lvulx8XO2HWNNnZ8qI2I3A4GKvpr5mZMzxMEWKvn_18LSUB4U_r6p_2wT_nxZCe6rKLf8ZwVruJnU_Zl07rJqyc9-XL0b85Sv_vg7tpCw3wJ6umkx3Ic6YLcmcqQqOEdEz2NFtf5JkKjUOO-HN92q03DDfxci33jp6ByRPiNzHdKldwP__H4Lznyof_pUOyb3BNxqCQlEocBBAguEjubjWY6Qe5vyOeoSnwFG5vKnQtTC3tHo2i8SxuYV5Lv7CclUAIOZ6BGrRG8NWBURdLWm1JNs231wEK7GH9Sf14Bcg8QglQfx3uK_k7VY0hU3PQZh7lYA2386kwmj3hVDTEzmYpv5LKQHqavn2c-tM5gpg5puDDy1YomKnhDa0QAuv44RG4cCZwPQXMGFZtzdCmlv7JlOrFPg==&p=1&fvj=0&vjs=3
"Data Scientist, Senior",,Booz Allen Hamilton,"Lexington, MA",,3.9,"You’ll develop algorithms, write scripts, build predictive analytics, use automation, apply machine learning, and use the right combination of tools and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d3454bfff4343883&fccid=4e041af1d0af1bc8&vjs=3
Field Application Data Scientist - Junior,,Ontoforce NV,"Boston, MA",,,"You will put your scientific and technical knowledge to the test, solving real-world scientific problems in life-science areas and beyond.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=38fcca6ed824c569&fccid=b7933d099d0e4287&vjs=3
Machine Learning Practitioner / Data Engineer,,Smartvid.io Inc,"Cambridge, MA",Remote,,"Supply data to our machine learning engineering team through our data pipeline.
Set up data pipelines for internal data visualization and reporting.",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3a74cc066e4fd81&fccid=64b726545d5abfa6&vjs=3
Data Engineer,,Dun & Bradstreet,"Waltham, MA",,3.7,"2 - 5 yrs. experience with SQL for data analysis.
2 - 5 yrs. experience with Python for data analysis.
1 - 3 yrs. experience with ETL pipeline development.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=47997c5ce3bbbeae&fccid=fa0ca3b638673d62&vjs=3
Senior Analyst - Data Science,,Kagr Llc,"Foxborough, MA",,,"The position will involve working closely with the analytics and business intelligence teams for the planning, execution, and delivery of all KAGR analytics and…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=00a59fb6a375dae3&fccid=ea149e1e335c2860&vjs=3
"Senior Data Scientist, Event & Content Recommendations",,Wayfair,"Boston, MA",,3.1,"Uncover deep insights hidden in our vast repository of raw data, and provide tactical guidance on how to act on findings.
Pragmatic approach to problem solving.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bae0622d3f42501b&fccid=95485c6456ed2114&vjs=3
Principal Data Scientist / Engineer,,Splunk,"Boston, MA",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=53171bc195c8afff&fccid=aef928e89977f7f0&vjs=3
Quantitative Researcher,,MKT MEDIASTATS,"Cambridge, MA",,,"Convert raw data into economically meaningful indicators.
Analyze big data sets to identify characteristics and biases.
Strong interpersonal and writing skills.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bbb85aea91829b31&fccid=cb96ab0e86ccc651&vjs=3
Program Manager Data Collection and Language Services,,Alexa Internet,"Cambridge, MA",,3.6,"Coordinate language fluency test evaluation and manage results.
Some business analytics proficiency and experience with procurement and rate negotiation.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3aaf4203ea86667f&fccid=fe2d21eef233e94a&vjs=3
Applied ML Engineer (Topics),,Twitter,"Cambridge, MA",,4.1,"Preferably, 1+ year of experience working on and developing machine learning software and systems.
Preferably, 1+ years applied ML experience with a depth of…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a8827b94a8e59019&fccid=7a3824693ee1074b&vjs=3
Senior Data Scientist / Engineer,,Splunk,"Boston, MA",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b9ceb49db44ea78d&fccid=aef928e89977f7f0&vjs=3
"Senior Scientist / Principal Scientist, Computational Genomics & Data Science",,"Flagship Pioneering, Inc.","Cambridge, MA",,,"Collaborate with bench scientists to identify key questions that can be addressed via genomics, partner in experiment design, and execute targeted computational…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a0be2d97a333dd0a&fccid=22489c4990c80a96&vjs=3
Statistician II,,"Foundation Medicine, Inc.","Boston, MA",,3.6,Contribute to the writing of internal reports and scientific publications in the areas of methods development and clinical research.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=87ba5db6e6e82077&fccid=6089b239f938d042&vjs=3
"Senior Data Scientist, Ad Intelligence",,Sensor Tower,"Boston, MA",Remote,,"5+ years applied experience in business intelligence, data mining, analytics, or statistical modeling in technology or mobile industries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ac3b4450080cde99&fccid=c659788ec6cc356e&vjs=3
Clinical Data Scientist II / 40 Hours / BWH - Data Science and Analytics,,Brigham & Women's Hospital(BWH),"Boston, MA",,4.1,"Translates the data artifacts into clinical and business insights, and delivers these insights through presentations prepared for audiences at various levels of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=825b3cb64707f0da&fccid=053c0caee91baa24&vjs=3
Data Quality Engineer (Enterprise Data & Digital Health),,Mass General Brigham(PHS),"Somerville, MA",Temporarily remote,3.9,The value of investments in data and analytics were proven out during our response to COVID-19 as these investments were leveraged to stand up new reporting and…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e213ebc4c2906ee5&fccid=e1f1d5022bcfb686&vjs=3
Azure Data Architect,,Avanade,"Boston, MA",,3.6,"You likely possess MS/ Ph.D. in a quantitative field such as computer science, applied mathematics, statistics, or machine learning.",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e33988fb099c8780&fccid=5386281035076fdf&vjs=3
Sr. Data Scientist,,Analog Devices,"Wilmington, MA",,4.3,"Knowledge of data analytics, data visualizations, data mining, predictive modeling, machine learning, or other data intensive analytical role.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=70bd34b0f53473a3&fccid=795688f508690d17&vjs=3
Actuarial Data Scientist,,OctoTelematics North America,"Boston, MA",Remote,,"Experience in delivering insight via data visualization and providing recommendations based on analysis.
Strong analytical and problem-solving skills, ability…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1fb1c5d0aa1142da&fccid=96a8bb7cd326b01e&vjs=3
AI Engineer,,Vicarious Surgical,"Charlestown, MA",,,"1 – 3 minimum years of professional industry experience in applying AI beyond Machine Learning, including, but not limited to, Automated Planning, Bayesian…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=04660b43fd5a2180&fccid=41822d76351acb4b&vjs=3
"Statistician, 40Hrs, BWH - TIMI Study Group",,Brigham & Women's Hospital(BWH),"Boston, MA",,4.1,"Ability to develop novel ways to coordinate, manage and report data if required by new trials.
This position involves statistical analyses and programming of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3e3df1c9ed351ea0&fccid=053c0caee91baa24&vjs=3
Senior Data Scientist - Secret Clearance - Consulting,"$180,000 a year",Harnham,"Boston, MA",,4.6,"Responsible for oversight of all machine learning modeling and statistical analysis within team.
Commercial experience working with machine learning models …",20 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLYdYOTu7IwEM9FxK6UAvPn2xnlMA6WjTF1EDicirSR1jkJgKY2Zhjz0EhXQutcTcn_ke8NkCVxtuKNxJc-0_fSegQLMNGI1E-pPV57WFEmqxjtNYN9dsr29CC4tGbrc1brXGXdM9IN6fUHg1J3fo039t_uG-Qi4AZYeYW2gshCowdVRomP0nZ2scKkBxjJMArqHnOtbdg0KBzn2YJhtzTKcp5zpiXk7kiRG_e4k_-LlmMkWKZvazSQf5hQ8AhjD8ntZ63qFxyQFr7AaDbVFPbmZxdqruehq_kZPnWuyBM22I7Hc6Z0eN4Ri_OljfcxYRXrdyE0NDoqekuvxcLs3Yjb7GzKGvT4pkqMSwO53Q8_s2YEg2hOBrUhXuWywfh0MwVpD5zLMCzJzcNBAyQSeXvuC-UoTD4XUbRMy3S2SX21FHFWTkBxuCBPuAcGJ1_ra6NAEqAMmCFP6mIsTt8UaqSZXHD6aPBgP9Qdtz7ulLWk6uL3fL5pUlgD5oCLuEX6UXOGAaP5dOjQXL-9U3PspqsOpW62owVKdbvae9Ps3K81iP_yQiKv5GNIKy06dcyrWazQe3l_hcZETmkbTbgYyXYloKET3FF4QfmckVbXB5OHlU19i4pOgrFB919SAa3NfHvfy1JhKqfykrQ==&p=8&fvj=0&vjs=3
Machine Learning Researcher 2021 Internship,,Motorola Solutions,"Somerville, MA",,4.1,"Our AI team is focused on all aspects of 1) designing, prototyping and developing solutions (algorithms and architectures for object detection, classification…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5b289501ce51d053&fccid=22ec6ef3cc441ac2&vjs=3
Manager of Data Science,,Burning Glass Technologies,"Boston, MA",,3.6,This position requires a quantitative but pragmatic problem solver and will lead a team of data scientists and analysts to solve product questions using…,25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=83c403cbb61a877f&fccid=d7437cae23e0f81b&vjs=3
Data Engineering Analyst,,Dun & Bradstreet,"Waltham, MA",,3.7,"2 - 5 yrs. experience with SQL for data analysis.
2 - 5 yrs. experience with Python for data analysis.
1 - 3 yrs. experience with ETL pipeline development.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ba36526f0a5f7aaf&fccid=fa0ca3b638673d62&vjs=3
Data Scientist – Protein Sciences,,Novartis,"Cambridge, MA",,4.1,"Mentor scientists who are developing their computational skills.
Engage in an interdisciplinary environment with structural biologists, biophysicists, protein…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8d37a774cc71426c&fccid=c35194d01a9e2595&vjs=3
Bioinformatics Data Scientist Coop,,MIT Lincoln Laboratory,"Lexington, MA",,4.2,Selected candidate will be subject to a pre-employment background investigation and must be able to obtain and maintain a Secret level DoD security clearance.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d42eb3281b37b7ea&fccid=a015205ad138ca75&vjs=3
Director of Data Science,,Epsilon,"Boston, MA",,3.4,"Proficient at managing the SDLC of data science and machine learning solutions.
Providing Internal and external expertise in fundamental data science and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bc0d96642ae29b49&fccid=d20278fc46c90d65&vjs=3
Data Product Manager,,Burning Glass Technologies,"Boston, MA",,3.6,"Ability to tell stories with data and develop data-driven insights.
S/he has prior experience working with data on software project and is able to manage teams,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=18a338ecd501bc47&fccid=d7437cae23e0f81b&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Boston, MA",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",7 days ago,2021-01-10,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-437692166088b7b3?fccid=fbe5a7e5accb1eb2&vjs=3
Senior Data Scientist,,Definitive Healthcare,"Framingham, MA",,4.1,"The SDS will define project plans, guide and conduct research and analysis efforts, develop Commercial Strategy analytic framework, and coach and mentor junior…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b1a57d867beb7b79&fccid=01db1e129ddd652d&vjs=3
Product Owner Data Integration EDB - DAB,,Takeda Pharmaceuticals,"Cambridge, MA",,3.8,"As a Technology Lead on the Scientific Assets & Decision Support team, you will be applying artificial intelligence and machine learning in solving real and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c8b3a31158b4d335&fccid=4819693c833d5b6e&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Boston, MA",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e2b6d1cd30ab065a&fccid=915b1c0ee87e5e8a&vjs=3
Data Scientist Manager,,Analog Devices,"Wilmington, MA",,4.3,"Lead a team of data engineers/scientists for full spectrum of Data Science activities, including: Database design and development, Software design and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ec77ecc3581f1441&fccid=795688f508690d17&vjs=3
Sr Data Scientist (remote),,Thrivent Financial,"Boston, MA",Remote,3.9,Ensures all automated processes established to improve reusability and overall productivity of data scientists and data analysts.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=622901042d9a6f6b&fccid=c40fae22b6a11e7d&vjs=3
Senior Software Engineer - Data Science,,Panalgo,"Boston, MA",,,"2 years data science / machine learning experience.
Building, evaluating, and discussing machine learning pipelines; works with BHE Solutions team to ensure the…",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1d9cbb7f56d488f7&fccid=eed33cc0da847bd2&vjs=3
Director of Data Analytics and Artificial Intelligence,,Linus Health,"Boston, MA",,,"Proficient in object-oriented programming (preferably Java), statistical analysis programming (R/Matlab), as well as common frameworks within these for data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fd51a155c6b41350&fccid=97fad042c9c4a99e&vjs=3
Senior Data Analyst,,WorkFusion,"Boston, MA",,,They closely monitor use case implementation and quality of results to identify opportunities for ML model improvements using data analytics and/or BI reporting…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=90f41ed5cd366f17&fccid=b480584f7bee501e&vjs=3
Senior Data Analyst-Institutional Research and Assessment,"$70,000 - $85,000 a year",Bunker Hill Community College,"Boston, MA",,4.4,The Senior Data Analyst will serve as a primary support towards the continued refinement of predictive analytics and the integration of development of data…,27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ff817416ea8e8610&fccid=39cdea5e687bed28&vjs=3
Senior Machine Learning Scientist,,Invaio Sciences,"Cambridge, MA",,,"Maintain scientific and technical expertise through familiarity with scientific and technical literature.
Experience with deep learning, probabilistic graphical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ff5563a307f982e1&fccid=bad4239c8800c5d0&vjs=3
Data Scientist,,Berg Health,"Framingham, MA",,3.8,"Proven experience in applying Data Science methodologies to extract, process, and transform data from multiple sources.
Proficiency in R is required.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d51ada8504b2f2a4&fccid=7f97411f025a9515&vjs=3
"Translational Data Scientist, Oncology Data Science",,Novartis,"Cambridge, MA",,4.1,Application of biostatistics and machine learning methods across datasets from multiple clinical trials to gain actionable biological insights.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4fdc5844ccdd4097&fccid=c35194d01a9e2595&vjs=3
Data Science Manager - Customer Strategy,,Deloitte,"Boston, MA",,4.0,"You’ll join a team of passionate, talented data scientists who collaborate to design, build and maintain cutting-edge models that arm our clients with the…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=365d658d8f342ca8&fccid=9e215d88a6b33622&vjs=3
Senior Machine Learning Scientist,,Invaio Sciences,"Cambridge, MA",,,"Maintain scientific and technical expertise through familiarity with scientific and technical literature.
Experience with deep learning, probabilistic graphical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ff5563a307f982e1&fccid=bad4239c8800c5d0&vjs=3
Data Scientist,,Berg Health,"Framingham, MA",,3.8,"Proven experience in applying Data Science methodologies to extract, process, and transform data from multiple sources.
Proficiency in R is required.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d51ada8504b2f2a4&fccid=7f97411f025a9515&vjs=3
"Translational Data Scientist, Oncology Data Science",,Novartis,"Cambridge, MA",,4.1,Application of biostatistics and machine learning methods across datasets from multiple clinical trials to gain actionable biological insights.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4fdc5844ccdd4097&fccid=c35194d01a9e2595&vjs=3
Data Science Manager - Customer Strategy,,Deloitte,"Boston, MA",,4.0,"You’ll join a team of passionate, talented data scientists who collaborate to design, build and maintain cutting-edge models that arm our clients with the…",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=365d658d8f342ca8&fccid=9e215d88a6b33622&vjs=3
Deep Learning Engineer,,DataRobot,"Boston, MA",,4.0,"Contribution to open-source data-science/deep-learning packages.
Design and build machine learning models for scalability and accuracy.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d3d97dac0a6bf73f&fccid=ccacdb1cb7d4a077&vjs=3
Senior Data Analyst (Growth),,TrueMotion,"Boston, MA",,,Identify data processes and practices in need of improving and recommend plans for improving the data collection process.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a03a104f2a5312a9&fccid=983d1ae60b5bc383&vjs=3
Machine Learning Engineer,,Kensho,"Cambridge, MA",,,"Kensho uses machine learning, artificial intelligence, natural language processing and data visualization techniques to solve some of the hardest analytical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=08e8fb23177f530e&fccid=278b465fce581bba&vjs=3
Senior Data Analyst- US Remote,,Cimpress/Vistaprint,"Waltham, MA",Remote,,"Experience with data visualization tools such as Tableau or Looker.
Identify trends and drivers, perform exploratory data analyses and present views that will…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=84fbb465277f7135&fccid=708c581ac3686a6e&vjs=3
INDUSTRIAL STATISTICIAN- Remote,,HP Hood LLC,"Lynnfield, MA",Remote,3.0,"We offer a competitive benefits package that includes health, dental, vision, wellness programs, employee discounts, 401k matches, tuition reimbursement,…",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5a9356a462b306bb&fccid=9f89cde7b83eec4c&vjs=3
"Platform Administrator, Enterprise Data & Digital Health",,Mass General Brigham(PHS),"Somerville, MA",Temporarily remote,3.9,"Mass General Brigham’s board and system-wide executive leadership are making significant investments in enterprise data and digital health, enabling innovation…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=03886239e1830240&fccid=e1f1d5022bcfb686&vjs=3
Senior Data Scientist - Secret Clearance - Consulting,"$180,000 a year",Harnham,"Boston, MA",,4.6,"Responsible for oversight of all machine learning modeling and statistical analysis within team.
Commercial experience working with machine learning models …",20 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLYdYOTu7IwEM9FxK6UAvPn2xnlMA6WjTF1EDicirSR1jkJgKY2Zhjz0EhXQutcTcn_ke8NkCVxtuKNxJc-0_fSegQLMNGI1E-pPV57WFEmqxjtNYN9dsr29CC4tGbrc1brIMHvRmaZtTtKMySe2C3ZxK83JkReFv2qUq2R5aJCnhsotG-BmzV35OGaXfXPjCcnQeU_p_2_PFJRqU-8970BEJjdU6FLnRvRdhWgRhr0wD4qHPcPj8MFYndRtkSjEIyLZ9vcyDu1y_LlkoA8j50kaH2mHMWZ36GmbULbS9jbJCzB4QEUrwcrmJ10sKk2pKDKuyYbF4z_xunIarWFQFDjTHtGoj489iammHcM8B4Ak6BsMUCPE1Cpv5B6aZcup9gbgVeZMqvH1Mc7VgqD5sst3uojGo68RLOoGqQHzL8QQpUS720GDB90tJeo-4pDsqUmF4ZuPvHMI7pNSbD2KfSYK5TXiLJaZfgcmJDlIRjV_mj0aFsi566o6wTRH6uX5n24t2KFb0V4361lGFk9RCk8R6knutgskbZBeFImdSvzTodl1q-3l59EhbOHRzAUC__L2M3X2zH2zilvmfYb7L-CGMlzxrCwNaSCgJmEq8dGrdGgM9XnAHBgt-1yASKKFcUEfsRymI47R-g==&p=10&fvj=0&vjs=3
"Director, Data Science",,Humana,"Boston, MA",,3.7,"Experience performing data management, mining, and manipulation along with analytics.
Experience leveraging large sets of structured and unstructured data to…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7ccd9e624023d639&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Scientist – Network Analysis and Control,,Mitre Corporation,"Bedford, MA",,4.0,"As part of a collaborative team of scientists and engineers, you will have an opportunity to apply machine learning and data-centric approaches to complex…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=555165c536a297b9&fccid=30bd8a58380c700b&vjs=3
Senior Data Scientist / Machine Learning Engineer,,Schneider Electric,"Boston, MA",,3.9,"Research emerging technologies deemed relevant to machine learning domain and product.
Design machine learning models to answer targeted business questions.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=249abe17a6bc4b22&fccid=8dc4399ddb463d4a&vjs=3
Sr Data Scientist (NLP),,Aspen Technology,"Bedford, MA",,3.0,"We are looking for sharp, disciplined, and highly quantitative individuals who have a passion for playing with data, in all its forms, including data mining,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=273bf07ee1f47641&fccid=b3fc015a7c99e39b&vjs=3
Data Scientist,,Solidus Technical Solutions,"Lexington, MA",,,"The individual will be part of a high performing team defining a modern flexible architecture that will include commercial best practices, cloud computing, big…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9afa7e9efcf1c595&fccid=44faf6c171b2e52d&vjs=3
Data Warehouse Architect (Enterprise Data & Digital Health),,Mass General Brigham(PHS),"Somerville, MA",Temporarily remote,3.9,"Mass General Brigham’s board and system-wide executive leadership are making significant investments in enterprise data and digital health, enabling innovation…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ee07b51312840c02&fccid=e1f1d5022bcfb686&vjs=3
"Data Analyst, Process Solutions Graduate Intern",,Merck KGaA,"Burlington, MA",Temporarily remote,3.9,"Pursing a Master’s Degree in statistics/mathematics, business analytics, machine learnings and predictive analytics.",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4e74faeb9264c413&fccid=68d0e0954a811351&vjs=3
Senior Data Scientist,,Kronos Incorporated,"Lowell, MA",,,"Apply modern machine learning, deep learning, and AI algorithms, generating models that can be applied to the workforce management domain.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0976468d211cb6b2&fccid=afc24ec0a7c48ef4&vjs=3
Data Scientist,,aptihealth,"Boston, MA",,,"4+ years relevant work experience (as a data analyst/scientist) or equivalent across product data analytics or consulting, with a successful track record as a…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a68f63e163e94631&fccid=88105aa3e6fa5383&vjs=3
Machine Learning Engineer,,Cohere Health,"Boston, MA",,,"Find the signal in incoherent clinical data.
You have at 5 years experience in applied ML in the industry with a degree or higher (MS/PhD) in computer science,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f8df7ec4fada89d8&fccid=2ce3a21e0a968aec&vjs=3
Staff Data Scientist (Senior Applied Economist),,Chewy,"Boston, MA",,2.7,"Experience in applied economic analysis/causal inference and with big data and machine learning techniques.
Also, you will periodically develop the model health…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5448b9355075fe62&fccid=b6add0e6a71f1008&vjs=3
Data Engineer,"$100,000 - $140,000 a year",SFL Scientific,"Quincy, MA",Temporarily remote,,"Educate/mentor data scientists and teams on best practices.
SFL Scientific is a US-based data science consulting and services company, providing a broad range…",14 days ago,2021-01-10,https://www.indeed.com/company/SFL-Scientific/jobs/Data-Engineer-74c39956e6de6167?fccid=64eee9c93d9ef045&vjs=3
Machine Learning Engineer - Computer Vision,"$100,000 - $200,000 a year",Human Capital Resource,"Woburn, MA",,5.0,"Track record of applying computer vision and machine learning algorithms to scene understanding problems.
Experience with scientific software development.",5 days ago,2021-01-10,https://www.indeed.com/company/Human-Capital-Resource/jobs/Machine-Learning-Engineer-be4ea8659125c446?fccid=8a408433383a9b67&vjs=3
AI/ML Engineer - Imaging,,GSK,"Cambridge, MA",,4.2,Such effort involves leveraging state-of-the-art models and developing new methods to derive actionable data for scientists.,20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6b17745c02e40d29&fccid=4e42ec53f4b93e02&vjs=3
Senior Machine Learning Scientist,,Alldus,"Boston, MA",,,"Maintain scientific and technical expertise through familiarity with scientific and technical literature.
Experience with deep learning, probabilistic graphical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4ee3064fc04e19aa&fccid=b4df24bc350094d0&vjs=3
Lead Research Scientist - Machine Learning (3D World),,Motional,"Boston, MA",,,Join a talented group of engineers and scientists using state of the art technologies to mine characteristic information from the data collected by our…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4530909fe99115f5&fccid=86e1d3bf79028267&vjs=3
