job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Texas Capital Bank,"Richardson, TX",,3.8,"Use data analytics, machine learning, and/or process automation to improve the efficiency and/or effectiveness of FCC’s transaction monitoring system.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0f631f4830ab7520&fccid=5a09f253b3171f0b&vjs=3
Senior Data Analyst/Business Intelligence Analyst,,Amynta Group,"Dallas-Fort Worth, TX",Temporarily remote,2.5,"Analyzes data from internal and external sources to ensure accurate data for business consumption.
Utilizes understanding of multiple data structures and…",6 days ago,2021-01-10,https://www.indeed.com/company/Amynta-Group/jobs/Senior-Data-Analyst-Business-Intelligence-Analyst-84a349f6f8752738?fccid=22a313bd14291e1c&vjs=3
Commercial Banking - Senior Data Scientist - VP,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,Strong passion for analytics with proven ability to deliver new data-driven capabilities using advanced analytics techniques and statistical methodologies.,1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d1d96d370a1124c5&fccid=aaf3b433897ea465&vjs=3
Big Data/Machine Learning Engineer - Sr,"$93,389 - $147,614 a year",Ursi Technologies Inc,"Plano, TX",,,"2+ years of experience working with Dimensional Data Model and pipelines in relation with the same 2+ years experience with Amazon Web Services (AWS), Microsoft…",3 days ago,2021-01-10,https://www.indeed.com/company/Ursi-Technologies-Inc/jobs/Big-Data-Machine-Learning-Engineer-13da48088d412796?fccid=4080d24e411d5a46&vjs=3
"Director of Data Science (Methods+Mastery LLC, Dallas, TX)","$125,500 a year",FleishmanHillard,"Dallas, TX",,3.7,"Responsible for developing insights and strategies from data pulled through social analytics tools, digital analytics tools, primary and secondary market…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=63f9303231130c2b&fccid=f7406ba532955884&vjs=3
Machine Learning Engineer,,Kinetix Trading Solutions Inc,"Irving, TX",,,"Developing and implementing advanced analytics approaches including statistical modelling, machine learning algorithms, text mining, regression, web analytics…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b9a258f8f90846dd&fccid=7b3aebcaf91a3dfb&vjs=3
Data Science Consultant,,Toyota,"Plano, TX",,4.0,Develop analytical project plans and integrate inflows and outflows of information with teams upstream and downstream from analytical efforts.,22 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2c0d5d88e78c3759&fccid=90f0cbc4a30f8dba&vjs=3
"Sr. Associate, Data Science",,Capital One - US,"Plano, TX",,3.9,"You will be part of a cross-functional team of data scientists,business analysts, and software engineers to deliver world-class analytical or modeling solutions…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7c617160f4c1f5ad&fccid=b85c5070c3d3d8c8&vjs=3
Data Mining Asset Protection Analyst,,"7-Eleven, Inc.","Irving, TX",,3.6,"Prepare financial reporting for all areas of risk on the Store P&L including standard routine reporting, trending or forecast analysis, and exception-based…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=28d9afb096e58ec5&fccid=e22ec123cbb88199&vjs=3
Wholesale Payments - Data Scientist Associate Sr,,"JPMorgan Chase Bank, N.A.","Plano, TX",,3.9,"As the analytics mature, these insights can be productized into data insights products for merchants (""insights as a service"").",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=56c55a7da268847a&fccid=aaf3b433897ea465&vjs=3
Senior Data Scientist - Experimentation,,McAfee,"Plano, TX",,3.7,"You will identify and understand various data sources; build tools and services to improve analysis and experimentation throughput, and work with Data Warehouse…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=60111b390fcbfc08&fccid=800f11c47014effe&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Dallas, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=46131ccd6b3652b0&fccid=fe2d21eef233e94a&vjs=3
Statistician,"$75,100 a year","Cottonwood Financial Administrative Services, LLC","Irving, TX",,2.4,"Reporting to our Credit Risk Management Director, the Statistician (aka Credit Risk Analyst)'s charter is to increase the company’s profits through advanced…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ba1b487b0a613118&fccid=2db29de31bcd3ff3&vjs=3
