job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Science Manager,"$157,000 - $191,000 a year",Indeed,"Austin, TX",,4.3,"Our Data Scientists build and implement machine learning models to make timely decisions.
3+ years of industrial Data Science experience, with expertise in…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9927d1aad7eec7d1&fccid=d6ef41e202aa2c0b&vjs=3
"Visiting Researcher, Artificial Intelligence (PhD)",,Facebook,"Austin, TX",,4.2,"We are seeking individuals passionate in areas such as deep learning, computer vision, audio and speech processing, natural language processing, machine…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7b96b16d998a7409&fccid=1639254ea84748b5&vjs=3
Quantitative Researcher,,DRW Trading Group,"Austin, TX",,4.6,Extract predictive signals from financial data through both traditional statistical analysis methods and cutting edge machine learning techniques.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b2387e7190647faf&fccid=42ccd87a2c182a30&vjs=3
Senior Data Scientist,,eBay Inc.,"Austin, TX",,3.9,Decision Science contains both data scientists and software engineers responsible for creating and implementing state of the art machine learning algorithms for…,12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=03aa1fe37799b303&fccid=0da3ed18c20a248d&vjs=3
AI Conversational Interaction Designer,,Hia Technologies,"Austin, TX",Remote,,"HIA also offers industry-competitive cash compensation as well as first class benefits (health, dental, vision, disability insurance) to all its employees.",4 days ago,2021-01-10,https://www.indeed.com/company/Hia-Technologies/jobs/Ai-Conversational-Interaction-Designer-7f4285d15e8789db?fccid=cfe5862abb11f514&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrZRoCiuV_2i2JP5rF3PL97c1jS-nMha4ao482GvVfysQEk4XBBnuIXD1wJ8IhDnFXE2-1jwJcN_wwD3F0TuHWIK2jKaWBtGyRyuS0FaVMlYVaa4pj9jqf7dSlaDKoMgFX-Ups0QWvds147-qfa3pn5nU_ZZ9uq4m2sgT8YrCQENik-2niRv_cblZA0vwwCGm7XzTWO_LbUfQzKYwX-8_cB3oqS2nuBAgELck2wPCX1BN8tN6ESzwKRHBzk1HKG-xBYiw3IlD0u5gVFt9S7-cSfvy_8raJoRqY&p=0&fvj=1&vjs=3
"Sr. Data Analyst, Vendor Analytics",,Gartner,"Austin, TX",,3.7,"Design, develop, execute and manage analytics projects, recurring reports and dashboards for key internal customers across GDM’s sales, client service, vendor…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b244d3a957634170&fccid=be293f1def77a963&vjs=3
"Principal Data Scientist, Customer Support and Success (Austin or Remote)",,Atlassian,"Austin, TX",Temporarily remote,4.6,"You use multiple tools and methods to find trends and correlations by mining data, and couple that with intuition and quick tests to prioritize how to drive…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7544a04d128c6f24&fccid=e6d4ba9e2cfe7902&vjs=3
Principal Data Scientist,,Clockwork Solutions,"Austin, TX",,3.6,"Applies the scientific method to evaluate multi-layered processes, assets and operations with abstract models by applying constraints, assumptions and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fc6c0ef8610201c9&fccid=3088c7729f5b5e59&vjs=3
Senior Data Scientist,,Hired Recruiters,"Austin, TX",Remote,,"Broad knowledge of current machine learning techniques for NLP and time-series data.
Mentor ML Engineers on data science, especially in the deep learning space.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1a3c984ee8a5bc54&fccid=547ddf8bc07ce2c9&vjs=3
