job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,Relias LLC,"Morrisville, NC",Remote,3.4,"Strong knowledge of artificial intelligence, machine learning, or deep learning design.
Collaborating with subject matter experts, analysts and leaders across…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a385944784529d01&fccid=2bd600504ff45e48&vjs=3
Statistical Programmer 3,,iknowvate technologies,"Durham, NC",,,"Directly communicate with internal and client statisticians, programming leads and clinical team members to ensure appropriate understanding of requirements and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f412e7d55233640d&fccid=9ace5aa4e4fa6ce2&vjs=3
Executive Director The Data Science Academy,,North Carolina State University,"Raleigh, NC",,4.2,The director should understand the emerging field of data science and provide leadership for both methodological development and broad application of data…,2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=483a09be0b2d8caf&fccid=662e23242ca7a7c3&vjs=3
Data Scientist Corporate Strategy Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Design, development and preparation of regular and ad-hoc reports, dashboards, and analytics Develop and defend actionable insights and recommendations based on…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=612c953c9d1ba785&fccid=e24a60f01d1882d1&vjs=3
Senior Data Scientist,"$150,000 - $230,000 a year",CyberCoders,"Raleigh, NC",Remote,3.3,"Implement the most current machine learning methods.
Write code in python, scala, or C++ to scale machine learning models.
Check performance in real time.",4 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6LWXi_pflRzOwOrW_oL8GHn9H27FlFr5hUFM6QqMhoWDchAyQ7YyHeS5Z_zxXSA-HGgGf63WeenvLu2Z-Gpz4GJT4SgLiEDsPBRueZKMiSA-zFSA-MunlrtiAf8zLgOK49MaBdcOAlmpUzvnQiqEGOSQ9cX66_SMAduSuunr1-5tSGi5oDpkPDa4wgB9RN1gfUTXfNkeWYd4bFe7wae2NsM7bXLDq1ZSiGl5uHs-JlpZqaZJ_bVjh8IXpqavX6q3HQvofrPxpkfrpOmwWZ3Q4EYpLq7MmydU_qLQlwB5XVmP9y9fdNrub0Q_teaZcw82XM08fkowtlGTqiW4laev1-Hf3rd40Lf091iDOiqKRROZJujVc6sZF3e_VXdaOsY0wJXUFR9zwaXQ3o5SpqnmEzm42I-9bOzmtzRZlFV7cR2LYwq7iC8CFhmwsqSC9JPIAFrCHnLoJhVlGGsi6rGpoPrpFAdYnWKKXjkq1GAn2ZgeYJ6Eq5s6al1KCm7NQ8yRtkFRU3hMxgPY-dsRlTnwVJAY9SuZlczfAdrCK7ZqE0q9Ezh-VLWIsTy_pRW4hYygMRax_bBo77_znQnV9Is7yyndvlLgg6JFn2n8THPGHcYDXrX5Jz4pV_XtUmPJ-MkujMSOrd88s961Ec3N1yK-hZJJVpObKbGNTkswyQsHDz7N8GvNHaDAF0o5A86sis5VboIcR62IqEEmkJJ-gcovrV3hr3_ygVGDWhwdv7fjGE-U_aEbh1FAnOB9Km6uxbRfOqpeYlRiGiNZ8NnGOLUDhVBBNnXudoaGho9192xEsbB75mTU07lt4LJQjRr7nKZR2_ReEPs6aOsSb1VOTnJKuHaxff6ZV8mWPEHRpx-d8MaOMI_zkFUgC5FkNJxvuhOqURGYJIYHsmTg==&p=12&fvj=0&vjs=3
Data Scientist,$65 - $70 an hour,Insight Global,"Cary, NC",Temporarily remote,4.0,"7+ years of data scientist experience.
Strong knowledge of data visualization tools to present models and results to internal and external stakeholders.",4 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCkTAlOdu2lVg0NLtjKOv1OkO2q-8bLT1rHN_YI3eIRcPbVUk-VCuZMJinBuI82IVVD6fZ0ECU4B4nXgTEpAu3JIHpiHHQsbzFRgamr4xc0uiMNlkDg_IsmL3MGyPW3AbBK2Mlj3m8WcLWD5-B39WhQ5O0sE9Ub1ZA9GeGcy1vpaCTh7qz8dkiJ7MFYnlxv8k6lTVQy90RmTCRXFj_N1GqQnpER2o5WIDZ49jctm43L56GOd5j6JUEB38rKm9G_vC4v5xOHm0J-y86WzliKRJpUevDbRUTNivAUp59ODdAMjbxI7UXCS2J0FG8qYAjxXnRZHFPTkc3m9N2syBut2jNt-2naFNL6VJ3ZEU8Kt1tz44dMDpRtRGB22HgnG0_vHclWio9meosGCb2sNnGAsYk8lqYsegXKtLtAYxb0XV88SeB-ss89tnTXA=&p=13&fvj=1&vjs=3
Data Scientist,,Genworth,"Raleigh, NC",,3.7,Genworth Mortgage Insurance is looking for a motivated and talented professional with a background in data and analytics to work on insurance focused analytics…,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DveHtaohNZTTr4NJ6iQ6LvBAugsddynFItxJfHbw6F-OAOhgpHe5s9hyCkVYS2ch5-UTUDpMZK4LyHm_3ew_Hi0T_W_t3lrvVSmZ9S7--_2mXVbeKTTmbYXg5NXehq_vPthxF1MJgNMohgIek-si4hfpOG7PCViNrqkFqLtit83Kv83MNfxi-rf3obtX2mnnU3yCiWNjnE4PFuj-atadZt_lyj1x4ky-_695QZmbZK7Uz-KgUjKee_DPVlFFTvTVHVvd5p_p0wdR1UqX2ejfHdS1k-vmh3Yjn6v53v9iqXV5n4DY5BvvhI1N6CUdhJKoxYzwm2ww5GPyFmJub7dWNMXAChrwnOtH__2E5G6y2ZoCjXfDEtvR49ANJfUPsq-6QfHF9SfcNSKNUl-3x67oTLhBITHuASc2BMyKvOaE7RXAbVSbXNQdkrbkRezuCCj3Vi4twsjyyWhczmoG-S5w4m8uJmDPznaCYkCYrDqknyd0KNtEI1doxeQUHITpso88g=&p=14&fvj=0&vjs=3
Senior Data Scientist,,Verizon,"Cary, NC",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c3ee03c205f0c777&fccid=f7029f63fe5c906e&vjs=3
Data Engineer,,ProVantage Corporate Solutions,"Raleigh, NC",,3.2,"Design and consult on a big data project for our new product.
The machine learning experience is a huge bonus.
Monitor and troubleshoot database performance.",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b7b3fd8dfa768d71&fccid=529c39733d0ac700&vjs=3
Machine Learning Engineer,,Cree Inc,"Durham, NC",,3.4,"Create data-visualization software for data analysis, annotation and dataset generation.
Monitor and maintain deployed deep learning model performance and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=267abce0f82ce560&fccid=c1ecaee24c0b08e0&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Durham, NC",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5f804100a7a6c3d2&fccid=fe2d21eef233e94a&vjs=3
Internship: Statistical Programming,,Covance,"Durham, NC",,3.2,"Perform other duties as assigned by senior Programming staff Education/Qualifications: Working toward a BSc in a computing, life science, mathematical or…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4b9cbe06e91fbf4c&fccid=8c8fa600b6a5fdd5&vjs=3
Senior Healthcare Data Analyst,,CCHN,"Raleigh, NC",,,"Toextract trends and business insights (clinical, operational andfinancial).
PositionPurpose: The (Senior) Healthcare Data Analyst will gather and analyze…",10 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=55bca77c5aaf867d&fccid=75766336ad4b07e6&vjs=3
Principal Statistician,,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical expertise in the design, analysis, and interpretation of clinical trial programs;…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dd042581751ff358&fccid=003656df63cede32&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Raleigh, NC",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=36c3c36b8d7b1366&fccid=915b1c0ee87e5e8a&vjs=3
Statistical Programmer,,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical programming expertise in analysis and reporting of clinical trial programs; submission and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=978e48e2d096d0e5&fccid=003656df63cede32&vjs=3
"Data Scientist / Raleigh, NC OR Remote",,RELX Group,"Raleigh, NC",Remote,4.1,"Minimum of 1 year of experience in tuning the relevance of search results, particularly using machine learning or deep learning techniques, such as query / text…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3202507bc1e94df6&fccid=06206ab329e0eb22&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrquwzchGgvORXwY3QMRfll6UrKfadxWe10incgBcwodYOrWcKrqS6EhSETBTI68pKW4hZLOzjKCukRiFfuzSOaZTljZ79NDI1O9gCwGvBjLWVDRm4CrnKDXTYeiAYDHz8a4N4O2CrWUk7MHOrsayDH-OIDYqmhnzj1A8YCJut9zN8Jv_tcEkQdqb-9Ico5dtO-8ZHmD4KYJYvydLax2CykTt_XsxICDk3CzmLL_QGxQ_hNBDuFp0tomDh3oGkmAvX5KS6LZXHQ2_PktfkNyWkfug-RL4lvDLt&p=10&fvj=1&vjs=3
Data Scientist,$65 - $70 an hour,Insight Global,"Cary, NC",Temporarily remote,4.0,"7+ years of data scientist experience.
Strong knowledge of data visualization tools to present models and results to internal and external stakeholders.",4 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCkTAlOdu2lVg0NLtjKOv1OkO2q-8bLT1rHN_YI3eIRcPbVUk-VCuZMJinBuI82IVVD6fZ0ECU4B4nXgTEpAu3JIHpiHHQsbzFRgamr4xc0uiMNlkDg_IsmL3MGyPW3AbBK2Mlj3m8WcLx6pF1har8TLq7rJlOp9wk8FFFxYh1irTjUcZW16Dr3EuPaJ0Ufq3FQ2nlksgswxlOqAEhsKl_C0sc--l9JhWgtXniz41IHIV3QmExgJiTx1-uM8olRYp6HQw4om4F496436wIB_H3JqV9HTu3j4_OnbMXt0EdsMTkSVDivJZUaaw5CMIdSxze4kMCwqj_WF8VrtC57AYexqq85w8Dt1gFDuDvQLQQSr6pvigmgKNbkTvg9iAt7YkBQAs3vbTqJs0_nyvFbcQ3HkATLcvTqKZN-gAnQ87nxvvqZ2Min3VJ2I=&p=11&fvj=1&vjs=3
Data Scientist,,Genworth,"Raleigh, NC",,3.7,Genworth Mortgage Insurance is looking for a motivated and talented professional with a background in data and analytics to work on insurance focused analytics…,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DveHtaohNZTTr4NJ6iQ6LvBAugsddynFItxJfHbw6F-OAOhgpHe5s9hyCkVYS2ch5-UTUDpMZK4LyHm_3ew_Hi0T_W_t3lrvVSmZ9S7--_2mXVbeKTTmbYXg5NXehq_vPthxF1MJgNMohgIek-si4hfpOG7PCViNrqkFqLtit83FC9ZXrZz-C2WB68NchxoP26_mtY3E5O-A2HhW0lpdgpJCa_aLZnYQb78_V89uFVrA4UFTHYDLTEkQm97qdLDIzcdxjZjvXJQNcRhleVQn2RTJGnN2PTGI67PNUC5VDH8K6CAEQMTFlT2yvBKuLjTazEOSbbDZGmGgxhosIBPV3Ppu82AEc-srwGUnmXPUlFUT97Ri9V_nTPZdMP9EMGTDRUwPvlEkJpsDyKC72COd8RnIq-9PTJXa5xntv8IuhvjckmqKXPcZL98lYs25n_4q_S9fag_EXKv95sDFpokV02YNLNqUa6j5_qb-u_jM_dQRFiCPyc5uLi&p=12&fvj=0&vjs=3
Senior Data Scientist with Tensorflow - US Citizens Only,"$126,000 - $165,000 a year",Centrifuge LLC,"Raleigh, NC",Temporarily remote,,"The role will involve the building of neural networks using big data systems, mentoring junior to mid-level data scientists in creating optimal model pipelines,…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0NHaYmq5MutVX64RvtG2ar0rUTUA9Xuyd7NNFY9VORwErNXZN2hgeSCXb79gUrjKKur6g5zcoTClx6dApakdHmNa_-I29Hhqz_hrroUkXVwBnvB2--Mzrc8umznI347UWr1HU7QqWx4YACHt90O6-X0Ylyhv8_w8wgOQYWvuTTXuVT1hPecnZY8-vIHqMv4TMv5JkYTPClDIZXFl3xUs_G8RBTPc1Y6vGq-k57KATH6TKrcVnKXdWEL9fHv6FjhOaM-SD8G-wZQR73Zqe2V2pVS5Lhi5VSShosF24hMnqueP1lINXDG7vrhNZ0nDM31Fie_AlugtZj1ipiubjHEQQf3DEH1Lvo-wXlIKlxLdfKTk9AaB700O0daOOl6gwvMB79q4GgwLib9qWkuX14-wbw8rIfywzdA1em6NmryWLLq83Ll7_3rLeB0v29nbUp1HjlhAlhZeFIQ6RA2REJh-f_BGcUFZMUURliQQEReKRdJ6BvOySO7gT&p=13&fvj=1&vjs=3
Senior Data Scientist,"$150,000 - $230,000 a year",CyberCoders,"Raleigh, NC",Remote,3.3,"Implement the most current machine learning methods.
Write code in python, scala, or C++ to scale machine learning models.
Check performance in real time.",4 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6LWXi_pflRzOwOrW_oL8GHn9H27FlFr5hUFM6QqMhoWDchAyQ7YyHeS5Z_zxXSA-HGgGf63WeenvLu2Z-Gpz4GJT4SgLiEDsPBRueZKMiSA1-MxvLU6U0Rp6QxkPxJdb8B2JCZfhOH0joFRWG9mNceL5P4aeFThBcz7kPN_Lw6NXFq7xsRcYcTzgFMmBZb0miKX65bm3VTuyPjaX7EoPcXXaD1i8AAXp3E_2tKOSGsJgrmp7a4hiJ6-OMfUaclUDyYlvgPNXTNZV0C8U3CCNkl42YE2cxKT8B8HPeZyNAIUp8Dk8UozUOJHt8ca8fEEKuiMaTFGOFTEJKGicQUH3rW1y_yDjSILSIAwcm2cRTUX4KQJ72nocul1kOzxJKgmUyykBn6E-UHjAR2yLv-Da64kKt-xx0rARRZLKEIu0rItULFyIQYh_673vxwk6GV70gWCbJWmpjfJ9xtuWY_JStXrri8u7PJ--iMtuNo1fj2gvPkPZPUQ2pfX57eGhwtWjrawlkVr08dUBMSALxKP-Jg7cakbLwDK1YX2KszL_8pmolila3oC16TOVA79Cd_WFjLOXeopWzzDDjH2hJrq1jeIoZIYdSvG0GGK6FCgQ2cXqrEFr197ZRGVDye_uQHzgL1Nm_rYn5Pt5rDp_SaLl307XyzWw_p8OZYwEDv-CdPj6ScMnniF6RvprOAdShXM6L9N3A2-a6euleZwBg45jVDZYep9yLbvPpeBs3N6MQIuqdD7U94XFmpno1gvfHGeClg6SwbT67ZidNjz3Mlw7Dq9VOnyQV3oGGXEp-pR-0o5FuonOS7eNB4DWaIWqyMXa_nTg1Fi79-LTQoaB5nl0315BdTZHzxAvKUy88raahBvPVujKrAp7sMHwrfRNGZ7QjYfyFL_cqrRg==&p=14&fvj=0&vjs=3
Senior Statistician - Early Clinical Trials in BioPharmaceuticals R&D,,AstraZeneca,"Durham, NC",,4.1,"The minimum required education is a M.Sc. degree in a relevant discipline such as statistics, biostatistics, or mathematical statistics.",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b1ef944a815186c4&fccid=003656df63cede32&vjs=3
Statistical Programmer/Senior Statistical Programmer (US) (Remote),,Worldwide Clinical Trials,"Morrisville, NC",Remote,2.9,"Develop regulatory standards knowledge in computer systems, systems validation, Good Clinical Practice, clinical data management, clinical/ statistical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c7574445c7eb8832&fccid=bae0514ffbd778df&vjs=3
Research Statistician Developer,,SAS Institute Inc,"Cary, NC",,4.3,"Qualifications: Requires a Master’s degree in Mathematics, Statistics, or a mathematically oriented subject plus one (1) year of experience in the job offered…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e63b7df8a922f46f&fccid=0288b34a02030660&vjs=3
"Senior/Principal Clinical Data Science Programmer, Early Clinical Development",,AstraZeneca,"Durham, NC",,4.1,Our Early Technical Clinical Programming group is focused on delivering innovation and seeking out opportunity using SAS to build our innovative tools and…,26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=52e81f2ae25d0a39&fccid=003656df63cede32&vjs=3
Senior Statistician,,PSI CRO,"Durham, NC",,,"Leading all biostatistics activities related to clinical trials as responsible project statistician.
If you have experience in clinical research, understand SAS…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e4c7b922f9011677&fccid=137df86e2563b2c0&vjs=3
STATISTICIAN/INFORMATICIAN,,"Integrated Laboratory Systems, Inc","Research Triangle Park, NC",,4.0,They will be asked to provide scientific expertise on both relevant biology/chemistry and computational/analytical areas.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=787ef43a77d8d09c&fccid=a583aa4b1b388a17&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed Urgent Care,"Raleigh, NC",,2.9,Serve as primary analytics subject matter expert across the supported business areas and lead deep dive data analyses into critical business questions.,25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c7bcd582e58094c4&fccid=ee387d1606f7beb7&vjs=3
Statistician/SAS Software Developer,,SAS Institute Inc,"Cary, NC",,4.3,"Experience with healthcare claims data, clinical trial data, and/or standard research data models such as CDISC or OMOP.
R or Python programing experience.",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3605c0fcffd839bc&fccid=0288b34a02030660&vjs=3
Senior Data Analyst - Marketing,,Policygenius,"Durham, NC",,2.0,"Mentor data analyst team members and learn from data scientists to advance into predictive and algorithmic solutions.
401(k) plan, FSA & commuter benefits.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=24fae0e18254d28d&fccid=7b7cb5fc96fd2966&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed,"Raleigh, NC",,2.9,Serve as primary analytics subject matter expert across the supported business areas and lead deep dive data analyses into critical business questions.,24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=edd5657dc8f94c91&fccid=ee387d1606f7beb7&vjs=3
Statistician (Senior or Principal),,AstraZeneca,"Durham, NC",,4.1,"In this role, we will give you the chance to utilize your statistical expertise in the design, analysis, and interpretation of clinical trial programs;…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=db707e59425c3962&fccid=003656df63cede32&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"Research Triangle Park, NC",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9a2e333889d09e3b&fccid=ecf3f75dc407062d&vjs=3
"Manager, Data Science",,Advance Auto Parts,"Raleigh, NC",,3.4,"Experience developing analysts and data scientists.
Work with the latest open source tools, libraries, platforms and languages to explore billions of customer…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aabfc0cad1e9aa2a&fccid=024f492ec424f077&vjs=3
Data Engineering Consultant,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Ability work with data scientists and DevOps to architect ML workflows.
Understanding of data warehousing architecture and big data ecosystems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c2be8432f1f69214&fccid=e24a60f01d1882d1&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Raleigh, NC",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",7 days ago,2021-01-10,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-98f3c7883d9fa606?fccid=fbe5a7e5accb1eb2&vjs=3
Manager of Statistical Programming,,Catalyst Clinical Research LLC,"Durham, NC",,,"Performing data checks as needed, to ensure integrity and correctness of data displays and to understand structure and content of data.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3f8de600384f6827&fccid=1e6947d3b06fc9b6&vjs=3
Statistical Programmer,,"CTI Clinical Trial Services, Inc","Raleigh, NC",,4.1,"Perform or assist with all statistical programming-related activities for the studies assigned, while ensuring the integrity of the data and analysis by…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d11a3cfd6ecb40b7&fccid=6af8582792dc1c52&vjs=3
"Technical Lead, Artificial Intelligence Technology",,RTI International,"Durham, NC",,3.7,As a manager of scientific/technical group will lead or support appropriate part of complex projects; mentor staff in project leadership.,12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ba04489808fda85d&fccid=66c0d03b0a0ef2a6&vjs=3
Data Science and Analytics Engineering Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Red Hat helps customers integrate new and existing IT applications, develop cloud-native applications, standardize on our industry-leading operating system, and…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a15df8687adb3bcf&fccid=e24a60f01d1882d1&vjs=3
Senior Statistical Programmer,,MMS Holdings Inc.,"Durham, NC",,,"Demonstrates strong understanding of ICH guidelines, as applicable to clinical programming.
Develops programs, verifies, validates, and maintains clinical trial…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4b0d269bcd5fcfa2&fccid=d652aee539183dab&vjs=3
Statistical Programmer 2/ Senior Statistical Programmer (Home Based),,IQVIA,"Durham, NC",,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4f2505767c94f369&fccid=6b7a1dfe07e7f037&vjs=3
Senior Machine Learning Developer,,"Applied Research Associates, Inc","Raleigh, NC",,4.1,"We are looking for team member who excels in developing and deploying modern computational technologies, including machine learning (ML), deep learning (DL),…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=aa39090e842cfa10&fccid=600e6abd00b4b668&vjs=3
Data Analyst/Engineer,,Credit Suisse,"Raleigh, NC",,3.9,"Detailed understanding of machine learning systems and Artificial Intelligence pattern recognition, Real time telemetry and time series database, Splunk,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=706c19a4071cc4f7&fccid=e127f4594cdf24f4&vjs=3
Statistical Programmer 2/ Senior Statistical Programmer (Home-Based or Office-Based),,IQVIA,"Durham, NC",Remote,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=099922515632ee93&fccid=6b7a1dfe07e7f037&vjs=3
Statistical Programmer I/ II/Senior - Clinical Trial Services,,Clinical Solutions,"Raleigh, NC",Remote,3.5,"You are a strong SAS programmer, experienced in supporting the analysis of clinical trial data.
Program analysis datasets, tables, figures, and listings to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ad3a2525050d87aa&fccid=ee36318f492b3846&vjs=3
Senior Data Scientist / Engineer,,Splunk,"Raleigh, NC",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b49db9972ded4de3&fccid=aef928e89977f7f0&vjs=3
Senior Data Analyst,,Growers,"Durham, NC",,3.7,"As a Senior Data Analyst with a natural curiosity towards the field of data analytics, you will work in a professional, fun, and evolving environment to manage…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=316e089c50fde0c8&fccid=6ed4b25ab5325226&vjs=3
Machine Learning in Life Sciences Grant Writer,,Grant Engine,"Durham, NC",,,"Life Sciences Grant Writer with expertise in using or applying artificial intelligence (AI), machine learning (ML), natural language processing, and/or…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=69233f41e26eb0f0&fccid=aab8a76c45e2bae5&vjs=3
Senior Data Scientist,"$150,000 - $230,000 a year",CyberCoders,"Raleigh, NC",Remote,3.3,"Implement the most current machine learning methods.
Write code in python, scala, or C++ to scale machine learning models.
Check performance in real time.",4 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eh4ZOxqVaUrhNSyjVEAq5t6LWXi_pflRzOwOrW_oL8GHn9H27FlFr5hUFM6QqMhoWDchAyQ7YyHeS5Z_zxXSA-HGgGf63WeenvLu2Z-Gpz4GJT4SgLiEDsPBRueZKMiSAzR8Ml5xRSUtnqXOZ6LvokYF8zBNTomjuutbV8rvlwN4CQaVW5z1Apg1K4ilLjvHo_uDCWW6p_mINWKWRwfXC4_5Ws_U_FSbh7QU3rxFnDnnpwslXdASh3d341vyQzwScctqf_V34JfqTyB8ToOT-tLvrLBq7O8aTm-JlE881TC0oqciLAdvsTSC_izTb8Dzqmh30GveLdiYuksA7qHOSbzctmC62hktoU3st01QipNl3BKBMTFppc9Ss383s3mUxFrM6IAwA5zoD90flLbVZCCqsFrd_7tf3IoNI5HzjkR5DIX5OLCIWvF3H7AtbJP7_rtldcpcj9CjYIOkWOAPstdbUiYO5Y5XOLzSxM42MMknXEzcVDaxS06pTo22IF0NfC3vLtgDvOlgDXM83mLd5Wd7oUanT-OXJpxHWMAkhFoTQzZUaERu-hYtDdxgKhml3jPF7lfjJ-pgryAjMZUr06faYfNGiP_k3BsMq2lUpSFO-6xrq5cCNb56utmnLSzZD2jfiImXRMCTCJx6Eb626jYBqRrDqEOcYe5qHj8g-DNPEEjUmAdNLmKKFxl_3ohuoZcDgkOaxKyzCewRtDjESFOLKGQ80_MJC3LnGDRL_BTKEADEYTqT5qrkqspmje2GiHXLAPjCgS_jV5jZs5T78ab3LmzuThG2UP2oBByu6keHd8rgeNlVy2RqM3n4zAoWi97ILySFMhSgMHt5MLSVep6zveXAgRsgcXZ5Cf65-_PorOL5fzbbgLfXpcSb1XuCLzaTuXORldHC-I6f3mNwEA6MPF2BaD_lcg==&p=13&fvj=0&vjs=3
Data Engineers,,RELX Group,"Raleigh, NC",,4.1,"We’re delivering powerful, new decision tools to customers by applying machine learning, natural language processing, visualization, and artificial intelligence…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=42ffd4bbb46fda9e&fccid=06206ab329e0eb22&vjs=3
Data Analyst/Engineer,,Credit Suisse,"Raleigh, NC",,3.9,"Detailed understanding of machine learning systems and Artificial Intelligence pattern recognition, Real time telemetry and time series database, Splunk,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=706c19a4071cc4f7&fccid=e127f4594cdf24f4&vjs=3
Statistical Programmer 2/ Senior Statistical Programmer (Home-Based or Office-Based),,IQVIA,"Durham, NC",Remote,3.8,Directly communicate with internal and client statisticians and clinical team members to ensure appropriate understanding of requirements and project timelines.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=099922515632ee93&fccid=6b7a1dfe07e7f037&vjs=3
